192.168.176.1 - - [18/Feb/2025:00:37:20 +0000] "HEAD /static/admin/css/base.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:38:40 +0000] "GET /static/admin/css/base.css HTTP/1.1" 200 22092 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:39:01 +0000] "GET /static/admin/css/ HTTP/1.1" 200 1833 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:40:18 +0000] "HEAD /admin/login/ HTTP/1.1" 400 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:41:42 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.192.1 - - [18/Feb/2025:00:42:08 +0000] "HEAD /static/admin/css/login.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:14 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:14 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
192.168.208.1 - - [18/Feb/2025:00:45:44 +0000] "HEAD /static/admin/css/login.css HTTP/1.1" 200 0 "-" "curl/8.9.1"
137.184.8.118 - - [18/Feb/2025:00:50:22 +0000] "HEAD /admin/login/ HTTP/1.1" 200 0 "-" "curl/8.9.1"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /admin/login/ HTTP/1.1" 200 4147 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/base.css HTTP/1.1" 200 22092 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/login.css HTTP/1.1" 200 951 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/js/theme.js HTTP/1.1" 200 1653 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:02 +0000] "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
104.219.196.2 - - [18/Feb/2025:00:51:03 +0000] "GET /favicon.ico HTTP/1.1" 404 3198 "http://137.184.8.118:8080/admin/login/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /index_files/xzjs.js HTTP/1.1" 404 3218 "https://gamesctrls.com/index_files/xzjs.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /index/user/register HTTP/1.1" 404 3218 "https://gamesctrls.com/index/user/register" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /xy/image/jiantou.png HTTP/1.1" 404 3220 "https://gamesctrls.com/xy/image/jiantou.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /static/css/style.css HTTP/1.1" 200 2253 "https://gamesctrls.com/static/css/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /public/css/style.css HTTP/1.1" 404 3220 "https://gamesctrls.com/public/css/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /api/index/grailindex HTTP/1.1" 404 3220 "https://gamesctrls.com/api/index/grailindex" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "POST /km.asmx/getPlatParam HTTP/1.1" 404 3220 "https://gamesctrls.com/km.asmx/getPlatParam" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /static/css/reset.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/css/reset.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /api/shares/hqStrList HTTP/1.1" 404 3220 "https://gamesctrls.com/api/shares/hqStrList" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /other/getTopQuestion HTTP/1.1" 404 3220 "https://gamesctrls.com/other/getTopQuestion" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /static/css/index.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/css/index.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /dist/images/star.png HTTP/1.1" 404 3220 "https://gamesctrls.com/dist/images/star.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "POST /mobile/get_item_list HTTP/1.1" 404 3220 "https://gamesctrls.com/mobile/get_item_list" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:35 +0000] "GET /index/login/register HTTP/1.1" 404 3220 "https://gamesctrls.com/index/login/register" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/diff_worker.js HTTP/1.1" 404 555 "https://gamesctrls.com/static/diff_worker.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /data/json/config.json HTTP/1.1" 404 3222 "https://gamesctrls.com/data/json/config.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /Public/Home/js/cls.js HTTP/1.1" 404 3222 "https://gamesctrls.com/Public/Home/js/cls.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/css/mobile.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/css/mobile.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "POST /api/user/ismustmobile HTTP/1.1" 404 3222 "https://gamesctrls.com/api/user/ismustmobile" "okhttp/3.14.9" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "POST /api/user/ismustmobile HTTP/1.1" 404 3222 "https://gamesctrls.com/api/user/ismustmobile" "okhttp/3.14.9" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/css/public.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/css/public.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/js/download.js HTTP/1.1" 404 555 "https://gamesctrls.com/static/js/download.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /api/user/ismustmobile HTTP/1.1" 404 3222 "https://gamesctrls.com/api/user/ismustmobile" "okhttp/3.14.9" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/css/common.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/css/common.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /index/home/login.html HTTP/1.1" 404 3222 "https://gamesctrls.com/index/home/login.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /procoin/config/all.do HTTP/1.1" 404 3222 "https://gamesctrls.com/procoin/config/all.do" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/picture/gz.png HTTP/1.1" 404 555 "https://gamesctrls.com/static/picture/gz.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /iexchange/webtrader/ HTTP/1.1" 404 3220 "https://gamesctrls.com/iexchange/webtrader/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /cx_platform/conf.json HTTP/1.1" 404 3222 "https://gamesctrls.com/cx_platform/conf.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /unSecurity/app/config HTTP/1.1" 404 3222 "https://gamesctrls.com/unSecurity/app/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /dwcc/configxLxn/inxfx HTTP/1.1" 404 3222 "https://gamesctrls.com/dwcc/configxLxn/inxfx" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /api/index/productshow HTTP/1.1" 404 3222 "https://gamesctrls.com/api/index/productshow" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /app/api/app/get_index HTTP/1.1" 404 3222 "https://gamesctrls.com/app/api/app/get_index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /public/wap/js/basis.js HTTP/1.1" 404 3224 "https://gamesctrls.com/public/wap/js/basis.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /aktv/img/nyyh/chkjs.js HTTP/1.1" 404 3224 "https://gamesctrls.com/aktv/img/nyyh/chkjs.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /index/index/getchatLog HTTP/1.1" 404 3224 "https://gamesctrls.com/index/index/getchatLog" "curl/7.4.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/images/jymx.png HTTP/1.1" 404 555 "https://gamesctrls.com/static/images/jymx.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /facebook/facebook.html HTTP/1.1" 404 3224 "https://gamesctrls.com/facebook/facebook.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /api/system/notice/find HTTP/1.1" 404 3224 "https://gamesctrls.com/api/system/notice/find" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /assets/res/mods/room.js HTTP/1.1" 404 3226 "https://gamesctrls.com/assets/res/mods/room.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /Public/home/js/check.js HTTP/1.1" 404 3226 "https://gamesctrls.com/Public/home/js/check.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /Public/css/errorCss.css HTTP/1.1" 404 3226 "https://gamesctrls.com/Public/css/errorCss.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/home/css/css.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/home/css/css.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/home/js/rooms.js HTTP/1.1" 404 555 "https://gamesctrls.com/static/home/js/rooms.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/wap/js/common.js HTTP/1.1" 404 555 "https://gamesctrls.com/static/wap/js/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/data/configjs.js HTTP/1.1" 404 555 "https://gamesctrls.com/static/data/configjs.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /member/js/lang_zh_CN.js HTTP/1.1" 404 3226 "https://gamesctrls.com/member/js/lang_zh_CN.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /wx/static/css/style.css HTTP/1.1" 404 3226 "https://gamesctrls.com/wx/static/css/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/mobile/user.html HTTP/1.1" 404 555 "https://gamesctrls.com/static/mobile/user.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /public/api/index/config HTTP/1.1" 404 3226 "https://gamesctrls.com/public/api/index/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /index/index/ajaxindexpro HTTP/1.1" 404 3228 "https://gamesctrls.com/index/index/ajaxindexpro" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /Public/Wchat/js/cvphp.js HTTP/1.1" 404 3228 "https://gamesctrls.com/Public/Wchat/js/cvphp.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /index_files/bankCheck.js HTTP/1.1" 404 3228 "https://gamesctrls.com/index_files/bankCheck.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /assets/app-manifest.json HTTP/1.1" 404 3228 "https://gamesctrls.com/assets/app-manifest.json" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /h5/static/tabbar/txl.png HTTP/1.1" 404 3228 "https://gamesctrls.com/h5/static/tabbar/txl.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /phone/images/icon_01.png HTTP/1.1" 404 3228 "https://gamesctrls.com/phone/images/icon_01.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /resources/main/common.js HTTP/1.1" 404 3228 "https://gamesctrls.com/resources/main/common.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:36 +0000] "GET /static/new/css/style.css HTTP/1.1" 404 555 "https://gamesctrls.com/static/new/css/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:37 +0000] "GET /static/voice/default.wav HTTP/1.1" 404 555 "https://gamesctrls.com/static/voice/default.wav" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
118.193.43.70 - - [18/Feb/2025:01:13:37 +0000] "GET /static/js/chat-config.js HTTP/1.1" 404 555 "https://gamesctrls.com/static/js/chat-config.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0" "-"
